Query 	 DocID 	 Rel 	Recall 	 Precision
26	CACM-2314	 N 		0.06666666666666667		0.2857142857142857
26	CACM-1750	 N 		0.06666666666666667		0.25
26	CACM-2080	 R 		0.1		0.3333333333333333
26	CACM-2320	 R 		0.13333333333333333		0.4
26	CACM-1747	 N 		0.13333333333333333		0.36363636363636365
26	CACM-2840	 N 		0.13333333333333333		0.3333333333333333
26	CACM-1728	 N 		0.13333333333333333		0.3076923076923077
26	CACM-3068	 N 		0.13333333333333333		0.2857142857142857
26	CACM-0696	 N 		0.13333333333333333		0.26666666666666666
26	CACM-2870	 N 		0.13333333333333333		0.25
26	CACM-2621	 N 		0.13333333333333333		0.23529411764705882
26	CACM-2622	 N 		0.13333333333333333		0.2222222222222222
26	CACM-2424	 N 		0.13333333333333333		0.21052631578947367
26	CACM-1680	 N 		0.13333333333333333		0.2
26	CACM-1534	 N 		0.13333333333333333		0.19047619047619047
26	CACM-1476	 N 		0.13333333333333333		0.18181818181818182
26	CACM-3026	 N 		0.13333333333333333		0.17391304347826086
26	CACM-2377	 N 		0.13333333333333333		0.16666666666666666
26	CACM-2138	 N 		0.13333333333333333		0.16
26	CACM-2939	 N 		0.13333333333333333		0.15384615384615385
26	CACM-2297	 N 		0.13333333333333333		0.14814814814814814
26	CACM-2938	 R 		0.16666666666666666		0.17857142857142858
26	CACM-2817	 N 		0.16666666666666666		0.1724137931034483
26	CACM-2888	 N 		0.16666666666666666		0.16666666666666666
26	CACM-2317	 N 		0.16666666666666666		0.16129032258064516
26	CACM-1033	 N 		0.16666666666666666		0.15625
26	CACM-1591	 N 		0.16666666666666666		0.15151515151515152
26	CACM-1892	 N 		0.16666666666666666		0.14705882352941177
26	CACM-2342	 R 		0.2		0.17142857142857143
26	CACM-2541	 R 		0.23333333333333334		0.19444444444444445
26	CACM-2036	 N 		0.23333333333333334		0.1891891891891892
26	CACM-2849	 N 		0.23333333333333334		0.18421052631578946
26	CACM-2111	 N 		0.23333333333333334		0.1794871794871795
26	CACM-2522	 N 		0.23333333333333334		0.175
26	CACM-2358	 N 		0.23333333333333334		0.17073170731707318
26	CACM-1751	 N 		0.23333333333333334		0.16666666666666666
26	CACM-0104	 N 		0.23333333333333334		0.16279069767441862
26	CACM-2060	 N 		0.23333333333333334		0.1590909090909091
26	CACM-2985	 N 		0.23333333333333334		0.15555555555555556
26	CACM-3025	 N 		0.23333333333333334		0.15217391304347827
26	CACM-1341	 N 		0.23333333333333334		0.14893617021276595
26	CACM-2878	 N 		0.23333333333333334		0.14583333333333334
26	CACM-3002	 N 		0.23333333333333334		0.14285714285714285
26	CACM-3153	 N 		0.23333333333333334		0.14
26	CACM-1916	 N 		0.23333333333333334		0.13725490196078433
26	CACM-1951	 N 		0.23333333333333334		0.1346153846153846
26	CACM-3183	 N 		0.23333333333333334		0.1320754716981132
26	CACM-2046	 N 		0.23333333333333334		0.12962962962962962
26	CACM-2558	 N 		0.23333333333333334		0.12727272727272726
26	CACM-1805	 N 		0.23333333333333334		0.125
26	CACM-1752	 N 		0.23333333333333334		0.12280701754385964
26	CACM-0086	 N 		0.23333333333333334		0.1206896551724138
26	CACM-2020	 N 		0.23333333333333334		0.11864406779661017
26	CACM-2876	 N 		0.23333333333333334		0.11666666666666667
26	CACM-2950	 N 		0.23333333333333334		0.11475409836065574
26	CACM-3174	 N 		0.23333333333333334		0.11290322580645161
26	CACM-2940	 N 		0.23333333333333334		0.1111111111111111
26	CACM-2972	 N 		0.23333333333333334		0.109375
26	CACM-1671	 N 		0.23333333333333334		0.1076923076923077
26	CACM-2716	 N 		0.23333333333333334		0.10606060606060606
26	CACM-1808	 N 		0.23333333333333334		0.1044776119402985
26	CACM-2319	 N 		0.23333333333333334		0.10294117647058823
26	CACM-3076	 N 		0.23333333333333334		0.10144927536231885
26	CACM-1247	 N 		0.23333333333333334		0.1
26	CACM-1236	 N 		0.23333333333333334		0.09859154929577464
26	CACM-2374	 N 		0.23333333333333334		0.09722222222222222
26	CACM-1827	 N 		0.23333333333333334		0.0958904109589041
26	CACM-1199	 N 		0.23333333333333334		0.0945945945945946
26	CACM-2438	 N 		0.23333333333333334		0.09333333333333334
26	CACM-3182	 N 		0.23333333333333334		0.09210526315789473
26	CACM-1844	 N 		0.23333333333333334		0.09090909090909091
26	CACM-2184	 N 		0.23333333333333334		0.08974358974358974
26	CACM-2321	 N 		0.23333333333333334		0.08860759493670886
26	CACM-1457	 N 		0.23333333333333334		0.0875
26	CACM-1264	 N 		0.23333333333333334		0.08641975308641975
26	CACM-1854	 R 		0.26666666666666666		0.0975609756097561
26	CACM-3072	 N 		0.26666666666666666		0.0963855421686747
26	CACM-1324	 N 		0.26666666666666666		0.09523809523809523
26	CACM-2003	 N 		0.26666666666666666		0.09411764705882353
26	CACM-2923	 N 		0.26666666666666666		0.09302325581395349
26	CACM-2821	 N 		0.26666666666666666		0.09195402298850575
26	CACM-2198	 N 		0.26666666666666666		0.09090909090909091
26	CACM-1877	 N 		0.26666666666666666		0.0898876404494382
26	CACM-1748	 N 		0.26666666666666666		0.08888888888888889
26	CACM-1464	 N 		0.26666666666666666		0.08791208791208792
26	CACM-1974	 N 		0.26666666666666666		0.08695652173913043
26	CACM-1552	 N 		0.26666666666666666		0.08602150537634409
26	CACM-1485	 N 		0.26666666666666666		0.0851063829787234
26	CACM-3127	 N 		0.26666666666666666		0.08421052631578947
26	CACM-3050	 N 		0.26666666666666666		0.08333333333333333
26	CACM-1463	 N 		0.26666666666666666		0.08247422680412371
26	CACM-1647	 N 		0.26666666666666666		0.08163265306122448
26	CACM-1947	 N 		0.26666666666666666		0.08080808080808081
26	CACM-2765	 N 		0.26666666666666666		0.08

Average precision for query 26 : 0.07028906955736226

27	CACM-2069	 N 		0.0		0.0
27	CACM-1892	 N 		0.0		0.0
27	CACM-1752	 R 		0.034482758620689655		0.3333333333333333
27	CACM-2297	 R 		0.06896551724137931		0.5
27	CACM-2374	 N 		0.06896551724137931		0.4
27	CACM-1751	 N 		0.06896551724137931		0.3333333333333333
27	CACM-1901	 R 		0.10344827586206896		0.42857142857142855
27	CACM-2669	 R 		0.13793103448275862		0.5
27	CACM-1810	 N 		0.13793103448275862		0.4444444444444444
27	CACM-2988	 R 		0.1724137931034483		0.5
27	CACM-2262	 N 		0.1724137931034483		0.45454545454545453
27	CACM-1728	 N 		0.1724137931034483		0.4166666666666667
27	CACM-2358	 N 		0.1724137931034483		0.38461538461538464
27	CACM-3072	 N 		0.1724137931034483		0.35714285714285715
27	CACM-2582	 N 		0.1724137931034483		0.3333333333333333
27	CACM-3006	 N 		0.1724137931034483		0.3125
27	CACM-2625	 N 		0.1724137931034483		0.29411764705882354
27	CACM-2859	 R 		0.20689655172413793		0.3333333333333333
27	CACM-2435	 R 		0.2413793103448276		0.3684210526315789
27	CACM-2379	 N 		0.2413793103448276		0.35
27	CACM-1748	 N 		0.2413793103448276		0.3333333333333333
27	CACM-1753	 N 		0.2413793103448276		0.3181818181818182
27	CACM-2016	 N 		0.2413793103448276		0.30434782608695654
27	CACM-2378	 N 		0.2413793103448276		0.2916666666666667
27	CACM-1657	 N 		0.2413793103448276		0.28
27	CACM-3153	 N 		0.2413793103448276		0.2692307692307692
27	CACM-2863	 N 		0.2413793103448276		0.25925925925925924
27	CACM-2017	 N 		0.2413793103448276		0.25
27	CACM-3026	 N 		0.2413793103448276		0.2413793103448276
27	CACM-3028	 N 		0.2413793103448276		0.23333333333333334
27	CACM-3112	 N 		0.2413793103448276		0.22580645161290322
27	CACM-1750	 R 		0.27586206896551724		0.25
27	CACM-2667	 N 		0.27586206896551724		0.24242424242424243
27	CACM-2596	 R 		0.3103448275862069		0.2647058823529412
27	CACM-2377	 N 		0.3103448275862069		0.2571428571428571
27	CACM-2864	 R 		0.3448275862068966		0.2777777777777778
27	CACM-2681	 N 		0.3448275862068966		0.2702702702702703
27	CACM-2375	 N 		0.3448275862068966		0.2631578947368421
27	CACM-2624	 N 		0.3448275862068966		0.2564102564102564
27	CACM-2668	 N 		0.3448275862068966		0.25
27	CACM-2380	 N 		0.3448275862068966		0.24390243902439024
27	CACM-3128	 N 		0.3448275862068966		0.23809523809523808
27	CACM-3000	 R 		0.3793103448275862		0.2558139534883721
27	CACM-2095	 R 		0.41379310344827586		0.2727272727272727
27	CACM-2277	 N 		0.41379310344827586		0.26666666666666666
27	CACM-1713	 N 		0.41379310344827586		0.2608695652173913
27	CACM-3025	 N 		0.41379310344827586		0.2553191489361702
27	CACM-2740	 N 		0.41379310344827586		0.25
27	CACM-2319	 N 		0.41379310344827586		0.24489795918367346
27	CACM-2365	 N 		0.41379310344827586		0.24
27	CACM-2902	 R 		0.4482758620689655		0.2549019607843137
27	CACM-2950	 N 		0.4482758620689655		0.25
27	CACM-1938	 N 		0.4482758620689655		0.24528301886792453
27	CACM-2955	 R 		0.4827586206896552		0.25925925925925924
27	CACM-1877	 N 		0.4827586206896552		0.2545454545454545
27	CACM-2151	 N 		0.4827586206896552		0.25
27	CACM-2372	 N 		0.4827586206896552		0.24561403508771928
27	CACM-3067	 N 		0.4827586206896552		0.2413793103448276
27	CACM-2526	 N 		0.4827586206896552		0.23728813559322035
27	CACM-1924	 N 		0.4827586206896552		0.23333333333333334
27	CACM-2541	 N 		0.4827586206896552		0.22950819672131148
27	CACM-2798	 R 		0.5172413793103449		0.24193548387096775
27	CACM-3137	 N 		0.5172413793103449		0.23809523809523808
27	CACM-2983	 R 		0.5517241379310345		0.25
27	CACM-1959	 N 		0.5517241379310345		0.24615384615384617
27	CACM-1677	 N 		0.5517241379310345		0.24242424242424243
27	CACM-2579	 N 		0.5517241379310345		0.23880597014925373
27	CACM-2128	 N 		0.5517241379310345		0.23529411764705882
27	CACM-2928	 N 		0.5517241379310345		0.2318840579710145
27	CACM-2500	 N 		0.5517241379310345		0.22857142857142856
27	CACM-1747	 N 		0.5517241379310345		0.22535211267605634
27	CACM-2768	 R 		0.5862068965517241		0.2361111111111111
27	CACM-2918	 R 		0.6206896551724138		0.2465753424657534
27	CACM-3141	 N 		0.6206896551724138		0.24324324324324326
27	CACM-2629	 N 		0.6206896551724138		0.24
27	CACM-2911	 N 		0.6206896551724138		0.23684210526315788
27	CACM-2343	 N 		0.6206896551724138		0.23376623376623376
27	CACM-1844	 N 		0.6206896551724138		0.23076923076923078
27	CACM-2314	 N 		0.6206896551724138		0.22784810126582278
27	CACM-1854	 N 		0.6206896551724138		0.225
27	CACM-2522	 N 		0.6206896551724138		0.2222222222222222
27	CACM-2137	 N 		0.6206896551724138		0.21951219512195122
27	CACM-2920	 N 		0.6206896551724138		0.21686746987951808
27	CACM-3119	 N 		0.6206896551724138		0.21428571428571427
27	CACM-3148	 N 		0.6206896551724138		0.21176470588235294
27	CACM-2344	 N 		0.6206896551724138		0.20930232558139536
27	CACM-2867	 N 		0.6206896551724138		0.20689655172413793
27	CACM-1827	 N 		0.6206896551724138		0.20454545454545456
27	CACM-2680	 N 		0.6206896551724138		0.20224719101123595
27	CACM-1746	 N 		0.6206896551724138		0.2
27	CACM-1805	 N 		0.6206896551724138		0.1978021978021978
27	CACM-2896	 N 		0.6206896551724138		0.1956521739130435
27	CACM-3039	 N 		0.6206896551724138		0.1935483870967742
27	CACM-2947	 N 		0.6206896551724138		0.19148936170212766
27	CACM-2424	 N 		0.6206896551724138		0.18947368421052632
27	CACM-2311	 N 		0.6206896551724138		0.1875
27	CACM-2967	 N 		0.6206896551724138		0.18556701030927836
27	CACM-2482	 N 		0.6206896551724138		0.1836734693877551
27	CACM-2036	 N 		0.6206896551724138		0.18181818181818182
27	CACM-2080	 N 		0.6206896551724138		0.18

Average precision for query 27 : 0.1990850755761187

28	CACM-2949	 R 		0.2		1.0
28	CACM-3032	 R 		0.4		1.0
28	CACM-2892	 N 		0.4		0.6666666666666666
28	CACM-2890	 R 		0.6		0.75
28	CACM-2969	 N 		0.6		0.6
28	CACM-1846	 N 		0.6		0.5
28	CACM-3158	 N 		0.6		0.42857142857142855
28	CACM-2849	 R 		0.8		0.5
28	CACM-1928	 N 		0.8		0.4444444444444444
28	CACM-0441	 N 		0.8		0.4
28	CACM-2951	 N 		0.8		0.36363636363636365
28	CACM-2776	 N 		0.8		0.3333333333333333
28	CACM-1723	 N 		0.8		0.3076923076923077
28	CACM-2197	 N 		0.8		0.2857142857142857
28	CACM-2046	 N 		0.8		0.26666666666666666
28	CACM-0828	 N 		0.8		0.25
28	CACM-2371	 N 		0.8		0.23529411764705882
28	CACM-3076	 N 		0.8		0.2222222222222222
28	CACM-2274	 N 		0.8		0.21052631578947367
28	CACM-2515	 N 		0.8		0.2
28	CACM-2712	 N 		0.8		0.19047619047619047
28	CACM-2289	 N 		0.8		0.18181818181818182
28	CACM-3040	 N 		0.8		0.17391304347826086
28	CACM-1685	 N 		0.8		0.16666666666666666
28	CACM-2900	 N 		0.8		0.16
28	CACM-3164	 N 		0.8		0.15384615384615385
28	CACM-2401	 N 		0.8		0.14814814814814814
28	CACM-1890	 N 		0.8		0.14285714285714285
28	CACM-2988	 N 		0.8		0.13793103448275862
28	CACM-2630	 N 		0.8		0.13333333333333333
28	CACM-2894	 N 		0.8		0.12903225806451613
28	CACM-1611	 N 		0.8		0.125
28	CACM-1989	 N 		0.8		0.12121212121212122
28	CACM-3038	 N 		0.8		0.11764705882352941
28	CACM-1856	 N 		0.8		0.11428571428571428
28	CACM-2973	 N 		0.8		0.1111111111111111
28	CACM-3059	 N 		0.8		0.10810810810810811
28	CACM-2196	 N 		0.8		0.10526315789473684
28	CACM-1844	 N 		0.8		0.10256410256410256
28	CACM-2178	 N 		0.8		0.1
28	CACM-1906	 N 		0.8		0.0975609756097561
28	CACM-1034	 N 		0.8		0.09523809523809523
28	CACM-3070	 N 		0.8		0.09302325581395349
28	CACM-2454	 N 		0.8		0.09090909090909091
28	CACM-2581	 N 		0.8		0.08888888888888889
28	CACM-2718	 N 		0.8		0.08695652173913043
28	CACM-3082	 N 		0.8		0.0851063829787234
28	CACM-1199	 N 		0.8		0.08333333333333333
28	CACM-3133	 N 		0.8		0.08163265306122448
28	CACM-1745	 N 		0.8		0.08
28	CACM-2598	 N 		0.8		0.0784313725490196
28	CACM-1326	 N 		0.8		0.07692307692307693
28	CACM-3153	 N 		0.8		0.07547169811320754
28	CACM-1572	 N 		0.8		0.07407407407407407
28	CACM-1811	 N 		0.8		0.07272727272727272
28	CACM-2572	 N 		0.8		0.07142857142857142
28	CACM-1695	 N 		0.8		0.07017543859649122
28	CACM-2828	 N 		0.8		0.06896551724137931
28	CACM-1145	 N 		0.8		0.06779661016949153
28	CACM-2147	 N 		0.8		0.06666666666666667
28	CACM-0531	 N 		0.8		0.06557377049180328
28	CACM-0616	 N 		0.8		0.06451612903225806
28	CACM-2450	 N 		0.8		0.06349206349206349
28	CACM-1551	 N 		0.8		0.0625
28	CACM-2198	 N 		0.8		0.06153846153846154
28	CACM-1397	 N 		0.8		0.06060606060606061
28	CACM-2327	 N 		0.8		0.05970149253731343
28	CACM-2948	 N 		0.8		0.058823529411764705
28	CACM-1516	 N 		0.8		0.057971014492753624
28	CACM-1261	 N 		0.8		0.05714285714285714
28	CACM-1622	 N 		0.8		0.056338028169014086
28	CACM-3172	 N 		0.8		0.05555555555555555
28	CACM-2053	 N 		0.8		0.0547945205479452
28	CACM-1348	 N 		0.8		0.05405405405405406
28	CACM-2453	 N 		0.8		0.05333333333333334
28	CACM-2924	 N 		0.8		0.05263157894736842
28	CACM-2535	 N 		0.8		0.05194805194805195
28	CACM-1159	 N 		0.8		0.05128205128205128
28	CACM-3202	 N 		0.8		0.05063291139240506
28	CACM-0367	 N 		0.8		0.05
28	CACM-3111	 N 		0.8		0.04938271604938271
28	CACM-1889	 N 		0.8		0.04878048780487805
28	CACM-1728	 N 		0.8		0.04819277108433735
28	CACM-1014	 N 		0.8		0.047619047619047616
28	CACM-1601	 N 		0.8		0.047058823529411764
28	CACM-2568	 N 		0.8		0.046511627906976744
28	CACM-1362	 N 		0.8		0.04597701149425287
28	CACM-2424	 N 		0.8		0.045454545454545456
28	CACM-1711	 N 		0.8		0.0449438202247191
28	CACM-2919	 N 		0.8		0.044444444444444446
28	CACM-1423	 N 		0.8		0.04395604395604396
28	CACM-2216	 N 		0.8		0.043478260869565216
28	CACM-2625	 N 		0.8		0.043010752688172046
28	CACM-3150	 N 		0.8		0.0425531914893617
28	CACM-1307	 N 		0.8		0.042105263157894736
28	CACM-1388	 N 		0.8		0.041666666666666664
28	CACM-2751	 N 		0.8		0.041237113402061855
28	CACM-2985	 N 		0.8		0.04081632653061224
28	CACM-1771	 N 		0.8		0.04040404040404041
28	CACM-0409	 N 		0.8		0.04

Average precision for query 28 : 0.65

29	CACM-2770	 N 		0.0		0.0
29	CACM-2109	 N 		0.0		0.0
29	CACM-2462	 R 		0.05263157894736842		0.3333333333333333
29	CACM-1840	 R 		0.10526315789473684		0.5
29	CACM-1539	 R 		0.15789473684210525		0.6
29	CACM-1841	 R 		0.21052631578947367		0.6666666666666666
29	CACM-2507	 N 		0.21052631578947367		0.5714285714285714
29	CACM-2089	 R 		0.2631578947368421		0.625
29	CACM-1537	 R 		0.3157894736842105		0.6666666666666666
29	CACM-1538	 R 		0.3684210526315789		0.7
29	CACM-1967	 R 		0.42105263157894735		0.7272727272727273
29	CACM-2206	 N 		0.42105263157894735		0.6666666666666666
29	CACM-1420	 R 		0.47368421052631576		0.6923076923076923
29	CACM-2018	 N 		0.47368421052631576		0.6428571428571429
29	CACM-2927	 R 		0.5263157894736842		0.6666666666666666
29	CACM-1386	 N 		0.5263157894736842		0.625
29	CACM-1094	 R 		0.5789473684210527		0.6470588235294118
29	CACM-2726	 N 		0.5789473684210527		0.6111111111111112
29	CACM-1933	 N 		0.5789473684210527		0.5789473684210527
29	CACM-0944	 N 		0.5789473684210527		0.55
29	CACM-3021	 N 		0.5789473684210527		0.5238095238095238
29	CACM-1717	 N 		0.5789473684210527		0.5
29	CACM-3037	 R 		0.631578947368421		0.5217391304347826
29	CACM-2162	 N 		0.631578947368421		0.5
29	CACM-1408	 N 		0.631578947368421		0.48
29	CACM-2067	 N 		0.631578947368421		0.46153846153846156
29	CACM-2138	 N 		0.631578947368421		0.4444444444444444
29	CACM-2114	 N 		0.631578947368421		0.42857142857142855
29	CACM-1738	 N 		0.631578947368421		0.41379310344827586
29	CACM-2644	 N 		0.631578947368421		0.4
29	CACM-1691	 N 		0.631578947368421		0.3870967741935484
29	CACM-2673	 N 		0.631578947368421		0.375
29	CACM-2306	 N 		0.631578947368421		0.36363636363636365
29	CACM-3055	 N 		0.631578947368421		0.35294117647058826
29	CACM-2416	 N 		0.631578947368421		0.34285714285714286
29	CACM-2489	 N 		0.631578947368421		0.3333333333333333
29	CACM-2549	 N 		0.631578947368421		0.32432432432432434
29	CACM-1257	 N 		0.631578947368421		0.3157894736842105
29	CACM-2621	 N 		0.631578947368421		0.3076923076923077
29	CACM-2189	 N 		0.631578947368421		0.3
29	CACM-2087	 N 		0.631578947368421		0.2926829268292683
29	CACM-3131	 N 		0.631578947368421		0.2857142857142857
29	CACM-1120	 N 		0.631578947368421		0.27906976744186046
29	CACM-1674	 N 		0.631578947368421		0.2727272727272727
29	CACM-2334	 N 		0.631578947368421		0.26666666666666666
29	CACM-2424	 N 		0.631578947368421		0.2608695652173913
29	CACM-2122	 N 		0.631578947368421		0.2553191489361702
29	CACM-1794	 N 		0.631578947368421		0.25
29	CACM-1894	 N 		0.631578947368421		0.24489795918367346
29	CACM-1785	 N 		0.631578947368421		0.24
29	CACM-1716	 N 		0.631578947368421		0.23529411764705882
29	CACM-2057	 N 		0.631578947368421		0.23076923076923078
29	CACM-2543	 N 		0.631578947368421		0.22641509433962265
29	CACM-0294	 N 		0.631578947368421		0.2222222222222222
29	CACM-0197	 N 		0.631578947368421		0.21818181818181817
29	CACM-0353	 N 		0.631578947368421		0.21428571428571427
29	CACM-0355	 N 		0.631578947368421		0.21052631578947367
29	CACM-0567	 N 		0.631578947368421		0.20689655172413793
29	CACM-0568	 N 		0.631578947368421		0.2033898305084746
29	CACM-1268	 N 		0.631578947368421		0.2
29	CACM-0348	 N 		0.631578947368421		0.19672131147540983
29	CACM-0979	 N 		0.631578947368421		0.1935483870967742
29	CACM-1011	 N 		0.631578947368421		0.19047619047619047
29	CACM-0304	 N 		0.631578947368421		0.1875
29	CACM-0443	 N 		0.631578947368421		0.18461538461538463
29	CACM-0546	 N 		0.631578947368421		0.18181818181818182
29	CACM-0553	 N 		0.631578947368421		0.1791044776119403
29	CACM-1219	 N 		0.631578947368421		0.17647058823529413
29	CACM-2121	 N 		0.631578947368421		0.17391304347826086
29	CACM-2240	 N 		0.631578947368421		0.17142857142857143
29	CACM-2115	 N 		0.631578947368421		0.16901408450704225
29	CACM-2942	 N 		0.631578947368421		0.16666666666666666
29	CACM-2031	 N 		0.631578947368421		0.1643835616438356
29	CACM-2104	 N 		0.631578947368421		0.16216216216216217
29	CACM-2123	 N 		0.631578947368421		0.16
29	CACM-2565	 N 		0.631578947368421		0.15789473684210525
29	CACM-1663	 N 		0.631578947368421		0.15584415584415584
29	CACM-2349	 N 		0.631578947368421		0.15384615384615385
29	CACM-2605	 N 		0.631578947368421		0.1518987341772152
29	CACM-1364	 N 		0.631578947368421		0.15
29	CACM-1679	 N 		0.631578947368421		0.14814814814814814
29	CACM-1475	 N 		0.631578947368421		0.14634146341463414
29	CACM-1854	 N 		0.631578947368421		0.14457831325301204
29	CACM-1992	 N 		0.631578947368421		0.14285714285714285
29	CACM-0063	 N 		0.631578947368421		0.1411764705882353
29	CACM-2325	 N 		0.631578947368421		0.13953488372093023
29	CACM-0626	 N 		0.631578947368421		0.13793103448275862
29	CACM-0334	 N 		0.631578947368421		0.13636363636363635
29	CACM-0785	 N 		0.631578947368421		0.1348314606741573
29	CACM-2276	 N 		0.631578947368421		0.13333333333333333
29	CACM-0298	 N 		0.631578947368421		0.13186813186813187
29	CACM-0977	 N 		0.631578947368421		0.13043478260869565
29	CACM-1520	 N 		0.631578947368421		0.12903225806451613
29	CACM-1014	 N 		0.631578947368421		0.1276595744680851
29	CACM-1924	 N 		0.631578947368421		0.12631578947368421
29	CACM-3027	 N 		0.631578947368421		0.125
29	CACM-2963	 N 		0.631578947368421		0.12371134020618557
29	CACM-2289	 N 		0.631578947368421		0.12244897959183673
29	CACM-2664	 N 		0.631578947368421		0.12121212121212122
29	CACM-2028	 R 		0.6842105263157895		0.13

Average precision for query 29 : 0.3935111424672604

30	CACM-2341	 N 		0.0		0.0
30	CACM-1926	 R 		0.25		0.5
30	CACM-2786	 R 		0.5		0.6666666666666666
30	CACM-0248	 N 		0.5		0.5
30	CACM-2876	 N 		0.5		0.4
30	CACM-1112	 N 		0.5		0.3333333333333333
30	CACM-1170	 N 		0.5		0.2857142857142857
30	CACM-1652	 N 		0.5		0.25
30	CACM-3142	 N 		0.5		0.2222222222222222
30	CACM-1616	 N 		0.5		0.2
30	CACM-1457	 N 		0.5		0.18181818181818182
30	CACM-2746	 N 		0.5		0.16666666666666666
30	CACM-1502	 N 		0.5		0.15384615384615385
30	CACM-2396	 N 		0.5		0.14285714285714285
30	CACM-2871	 N 		0.5		0.13333333333333333
30	CACM-3162	 N 		0.5		0.125
30	CACM-2537	 N 		0.5		0.11764705882352941
30	CACM-1248	 N 		0.5		0.1111111111111111
30	CACM-2947	 N 		0.5		0.10526315789473684
30	CACM-2312	 N 		0.5		0.1
30	CACM-1697	 N 		0.5		0.09523809523809523
30	CACM-2486	 R 		0.75		0.13636363636363635
30	CACM-2631	 N 		0.75		0.13043478260869565
30	CACM-2252	 N 		0.75		0.125
30	CACM-2035	 N 		0.75		0.12
30	CACM-1726	 N 		0.75		0.11538461538461539
30	CACM-2582	 N 		0.75		0.1111111111111111
30	CACM-1698	 N 		0.75		0.10714285714285714
30	CACM-2739	 N 		0.75		0.10344827586206896
30	CACM-1001	 N 		0.75		0.1
30	CACM-1739	 N 		0.75		0.0967741935483871
30	CACM-2916	 N 		0.75		0.09375
30	CACM-2572	 N 		0.75		0.09090909090909091
30	CACM-1487	 N 		0.75		0.08823529411764706
30	CACM-1700	 N 		0.75		0.08571428571428572
30	CACM-1625	 N 		0.75		0.08333333333333333
30	CACM-3175	 N 		0.75		0.08108108108108109
30	CACM-2931	 N 		0.75		0.07894736842105263
30	CACM-2764	 N 		0.75		0.07692307692307693
30	CACM-1413	 N 		0.75		0.075
30	CACM-1856	 N 		0.75		0.07317073170731707
30	CACM-2519	 N 		0.75		0.07142857142857142
30	CACM-3005	 N 		0.75		0.06976744186046512
30	CACM-3173	 N 		0.75		0.06818181818181818
30	CACM-2835	 N 		0.75		0.06666666666666667
30	CACM-2989	 N 		0.75		0.06521739130434782
30	CACM-2927	 N 		0.75		0.06382978723404255
30	CACM-1235	 N 		0.75		0.0625
30	CACM-3115	 N 		0.75		0.061224489795918366
30	CACM-1614	 N 		0.75		0.06
30	CACM-2580	 N 		0.75		0.058823529411764705
30	CACM-2050	 N 		0.75		0.057692307692307696
30	CACM-3179	 N 		0.75		0.05660377358490566
30	CACM-2923	 N 		0.75		0.05555555555555555
30	CACM-1565	 N 		0.75		0.05454545454545454
30	CACM-2501	 N 		0.75		0.05357142857142857
30	CACM-2819	 N 		0.75		0.05263157894736842
30	CACM-1455	 N 		0.75		0.05172413793103448
30	CACM-3011	 N 		0.75		0.05084745762711865
30	CACM-3120	 N 		0.75		0.05
30	CACM-2299	 N 		0.75		0.04918032786885246
30	CACM-1491	 N 		0.75		0.04838709677419355
30	CACM-0718	 N 		0.75		0.047619047619047616
30	CACM-2541	 N 		0.75		0.046875
30	CACM-1383	 N 		0.75		0.046153846153846156
30	CACM-3114	 N 		0.75		0.045454545454545456
30	CACM-1613	 N 		0.75		0.04477611940298507
30	CACM-2390	 N 		0.75		0.04411764705882353
30	CACM-2623	 N 		0.75		0.043478260869565216
30	CACM-1256	 N 		0.75		0.04285714285714286
30	CACM-1518	 N 		0.75		0.04225352112676056
30	CACM-2987	 N 		0.75		0.041666666666666664
30	CACM-1908	 N 		0.75		0.0410958904109589
30	CACM-1764	 N 		0.75		0.04054054054054054
30	CACM-1046	 N 		0.75		0.04
30	CACM-2399	 N 		0.75		0.039473684210526314
30	CACM-1824	 N 		0.75		0.03896103896103896
30	CACM-1644	 N 		0.75		0.038461538461538464
30	CACM-1272	 N 		0.75		0.0379746835443038
30	CACM-3154	 N 		0.75		0.0375
30	CACM-2909	 N 		0.75		0.037037037037037035
30	CACM-2697	 N 		0.75		0.036585365853658534
30	CACM-0195	 N 		0.75		0.03614457831325301
30	CACM-1828	 N 		0.75		0.03571428571428571
30	CACM-1397	 N 		0.75		0.03529411764705882
30	CACM-2305	 N 		0.75		0.03488372093023256
30	CACM-2864	 N 		0.75		0.034482758620689655
30	CACM-2344	 N 		0.75		0.03409090909090909
30	CACM-0953	 N 		0.75		0.033707865168539325
30	CACM-2988	 N 		0.75		0.03333333333333333
30	CACM-2455	 N 		0.75		0.03296703296703297
30	CACM-2917	 R 		1.0		0.043478260869565216
30	CACM-2203	 N 		1.0		0.043010752688172046
30	CACM-1645	 N 		1.0		0.0425531914893617
30	CACM-2629	 N 		1.0		0.042105263157894736
30	CACM-2802	 N 		1.0		0.041666666666666664
30	CACM-2457	 N 		1.0		0.041237113402061855
30	CACM-2530	 N 		1.0		0.04081632653061224
30	CACM-1591	 N 		1.0		0.04040404040404041
30	CACM-2710	 N 		1.0		0.04

Average precision for query 30 : 0.336627140974967

31	CACM-2142	 N 		0.0		0.0
31	CACM-3013	 N 		0.0		0.0
31	CACM-3047	 R 		0.5		0.3333333333333333
31	CACM-1686	 N 		0.5		0.25
31	CACM-2370	 N 		0.5		0.2
